2 0 6.91892378526 13.7395882878
3 0 3.84594162348 3.90929623597
4 0 19.6324883001 2.03341445695
5 0 13.7100022573 5.82181019712
6 0 5.97574823204 10.841544127
7 0 1.39874185748 1.98168114239
8 0 16.31157534695 18.3733674153
9 0 9.48411387241 16.2054504008
10 0 3.89853538203 16.7645322219
11 0 2.08055381313 6.88569808568
12 0 0.556335713214 7.84859424962
13 0 17.1567002579 5.04746541232
14 0 17.1574914071 12.2635880277
15 0 8.25505110793 5.02276405748
16 0 4.22652554768 0.258016787308
17 0 18.054335677 0.858772218006
18 0 16.2320238741 0.303569236151
19 0 1.06421182664 13.0563734698
20 0 11.8062202608 2.04192887999
21 0 11.2751834165 19.1401478906
22 0 7.21148561731 11.4802931204
23 0 16.0810280995 1.99822246427
24 0 14.6412004257 11.1708722467
25 0 11.5966341182 13.63288939802
26 0 10.642303383 6.26290588702
1 0 10 10
0 0.0 19.35458817132714 17.506839411313727
0 0.2 19.527771283243577 17.037789723384037
0 0.4 19.700954395160014 16.568740035454347
0 0.6 19.903439014392482 16.02033005245684
0 0.8 19.514047354638638 15.70668353914265
0 1.0 19.124655694884794 15.393037025828463
0 1.2 18.73526403513095 15.079390512514275
0 1.4 18.345872375377105 14.765743999200087
0 1.6 17.95648071562326 14.452097485885899
0 1.8 17.567089055869417 14.138450972571711
0 2.0 17.177697396115573 13.824804459257523
0 2.2 16.78830573636173 13.511157945943335
0 2.4 16.398914076607884 13.197511432629147
0 2.6 16.00952241685404 12.88386491931496
0 2.8 15.620130757100197 12.570218406000771
0 3.0 15.230739097346355 12.256571892686583
0 3.2 14.841347437592512 11.942925379372396
0 3.4 14.45195577783867 11.629278866058208
0 3.6 14.062564118084827 11.31563235274402
0 3.8 13.673172458330985 11.001985839429832
0 4.0 13.283780798577142 10.688339326115644
0 4.2 12.8943891388233 10.374692812801456
0 4.4 12.504997479069457 10.061046299487268
0 4.6 12.115605819315615 9.74739978617308
0 4.8 11.726214159561772 9.433753272858892
0 5.0 11.33682249980793 9.120106759544704
0 5.2 10.947430840054087 8.806460246230516
0 5.4 10.558039180300245 8.492813732916328
0 5.6 9.910970824829679 7.971614245239591
0 5.8 10.348243541762319 7.729142450949311
0 6.0 10.785516258694958 7.486670656659031
0 6.2 11.222788975627598 7.244198862368751
0 6.4 11.660061692560237 7.001727068078472
0 6.6 12.097334409492877 6.759255273788192
0 6.8 12.534607126425517 6.516783479497912
0 7.0 12.971879843358156 6.274311685207632
0 7.2 13.409152560290796 6.031839890917352
0 7.4 13.846425277223435 5.789368096627072
0 7.6 14.283697994156075 5.546896302336792
0 7.8 14.720970711088714 5.304424508046512
0 8.0 15.158243428021354 5.061952713756233
0 8.2 15.595516144953994 4.819480919465953
0 8.4 16.032788861886633 4.577009125175673
0 8.6 16.470061578819273 4.334537330885393
0 8.8 16.907334295751912 4.092065536595113
0 9.0 17.344607012684552 3.8495937423048328
0 9.2 17.78187972961719 3.6071219480145524
0 9.4 18.611999560451814 3.1468127700938453
0 9.6 18.448444425404233 3.619305857661873
0 9.8 18.284889290356652 4.0917989452299
0 10.0 18.12133415530907 4.564292032797928
0 10.2 17.95777902026149 5.0367851203659555
0 10.4 17.79422388521391 5.509278207933983
0 10.6 17.63066875016633 5.981771295502011
0 10.8 17.46711361511875 6.454264383070038
0 11.0 17.303558480071167 6.926757470638066
0 11.2 17.140003345023587 7.399250558206093
0 11.4 16.976448209976006 7.871743645774121
0 11.6 16.812893074928425 8.344236733342148
0 11.8 16.649337939880844 8.816729820910176
0 12.0 16.485782804833264 9.289222908478203
0 12.2 16.322227669785683 9.761715996046231
0 12.4 16.158672534738102 10.234209083614259
0 12.6 15.995117399690521 10.706702171182286
0 12.8 15.83156226464294 11.179195258750314
0 13.0 15.66800712959536 11.651688346318341
0 13.2 15.504451994547779 12.124181433886369
0 13.4 15.267234531546144 12.809477016235991
0 13.6 15.445769389717785 13.276515884444658
0 13.8 15.624304247889427 13.743554752653324
0 14.0 15.802839106061068 14.21059362086199
0 14.2 15.98137396423271 14.677632489070657
0 14.4 16.15990882240435 15.144671357279323
0 14.6 16.338443680575992 15.61171022548799
0 14.8 16.516978538747633 16.078749093696654
0 15.0 16.695513396919274 16.54578796190532
0 15.2 16.941890411386133 17.19029874914107
0 15.4 16.91504792790414 16.691019787957526
0 15.6 16.888205444422148 16.19174082677398
0 15.8 16.861362960940156 15.692461865590436
0 16.0 16.834520477458163 15.193182904406893
0 16.2 16.80767799397617 14.693903943223349
0 16.4 16.780835510494178 14.194624982039805
0 16.6 16.753993027012186 13.695346020856261
0 16.8 16.727150543530193 13.196067059672718
0 17.0 16.7003080600482 12.696788098489174
0 17.2 16.67346557656621 12.19750913730563
0 17.4 16.646623093084216 11.698230176122086
0 17.6 16.619780609602223 11.198951214938543
0 17.8 16.59293812612023 10.699672253754999
0 18.0 16.56609564263824 10.200393292571455
0 18.2 16.539253159156246 9.701114331387911
0 18.4 16.512410675674253 9.201835370204368
0 18.6 16.48556819219226 8.702556409020824
0 18.8 16.45872570871027 8.20327744783728
0 19.0 16.431883225228276 7.703998486653736
0 19.2 16.405040741746284 7.204719525470193
0 19.4 16.37819825826429 6.705440564286649
0 19.6 16.3513557747823 6.206161603103105
0 19.8 16.324513291300306 5.706882641919561
0 20.0 16.297670807818314 5.2076036807360175
0 20.2 16.27082832433632 4.708324719552474
0 20.4 16.24398584085433 4.20904575836893
0 20.6 16.217143357372336 3.709766797185386
0 20.8 16.190300873890344 3.2104878360018416
0 21.0 16.16345839040835 2.7112088748182974
0 21.2 16.13661590692636 2.211929913634753
0 21.4 16.109773423444366 1.712650952451209
0 21.6 16.062503090253056 0.8334073136721565
0 21.8 15.564693123259186 0.8801538297087786
0 22.0 15.066883156265316 0.9269003457454008
0 22.2 14.569073189271446 0.973646861782023
0 22.4 14.071263222277576 1.0203933778186451
0 22.6 13.573453255283706 1.0671398938552674
0 22.8 13.075643288289836 1.1138864098918897
0 23.0 12.577833321295966 1.160632925928512
0 23.2 12.080023354302096 1.2073794419651342
0 23.4 11.582213387308226 1.2541259580017565
0 23.6 11.084403420314356 1.3008724740383788
0 23.8 10.586593453320486 1.347618990075001
0 24.0 10.088783486326616 1.3943655061116234
0 24.2 9.590973519332746 1.4411120221482456
0 24.4 9.093163552338876 1.487858538184868
0 24.6 8.595353585345006 1.5346050542214902
0 24.8 8.097543618351136 1.5813515702581125
0 25.0 7.5997336513572655 1.6280980862947347
0 25.2 7.1019236843633955 1.674844602331357
0 25.4 6.6041137173695255 1.7215911183679793
0 25.6 6.106303750375655 1.7683376344046016
0 25.8 5.608493783381785 1.8150841504412238
0 26.0 5.110683816387915 1.8618306664778461
0 26.2 4.5026950731623945 1.9189234476989725
0 26.4 4.9955612068755455 2.003083855484645
0 26.6 5.4884273405886965 2.0872442632703176
0 26.8 5.9812934743018475 2.17140467105599
0 27.0 6.474159608014999 2.255565078841663
0 27.2 6.96702574172815 2.3397254866273354
0 27.4 7.459891875441301 2.423885894413008
0 27.6 7.952758009154452 2.5080463021986805
0 27.8 8.445624142867603 2.592206709984353
0 28.0 8.938490276580753 2.6763671177700257
0 28.2 9.431356410293903 2.7605275255556982
0 28.4 9.924222544007053 2.844687933341371
0 28.6 10.417088677720203 2.9288483411270434
0 28.8 10.909954811433353 3.013008748912716
0 29.0 11.402820945146503 3.0971691566983885
0 29.2 11.895687078859654 3.181329564484061
0 29.4 12.388553212572804 3.2654899722697337
0 29.6 12.881419346285954 3.3496503800554063
0 29.8 13.374285479999104 3.433810787841079
0 30.0 13.867151613712254 3.5179711956267514
0 30.2 14.360017747425404 3.602131603412424
0 30.4 14.852883881138554 3.6862920111980966
0 30.6 15.345750014851705 3.770452418983769
0 30.8 15.838616148564855 3.8546128267694417
0 31.0 16.331482282278007 3.9387732345551143
0 31.2 16.824348415991157 4.022933642340787
0 31.4 17.317214549704307 4.1070940501264595
0 31.6 17.810080683417457 4.191254457912132
0 31.8 18.742169763435193 4.350415316614022
0 32.0 18.24399905729577 4.393146424071573
0 32.2 17.745828351156348 4.435877531529124
0 32.4 17.247657645016925 4.4786086389866755
0 32.6 16.749486938877503 4.521339746444227
0 32.8 16.25131623273808 4.564070853901778
0 33.0 15.753145526598658 4.606801961359329
0 33.2 15.254974820459235 4.64953306881688
0 33.4 14.756804114319813 4.692264176274431
0 33.6 14.25863340818039 4.734995283731982
0 33.8 13.760462702040968 4.777726391189534
0 34.0 13.262291995901546 4.820457498647085
0 34.2 12.764121289762123 4.863188606104636
0 34.4 12.2659505836227 4.905919713562187
0 34.6 11.767779877483278 4.948650821019738
0 34.8 11.269609171343856 4.991381928477289
0 35.0 10.771438465204433 5.0341130359348405
0 35.2 10.27326775906501 5.076844143392392
0 35.4 9.775097052925588 5.119575250849943
0 35.6 9.18518722039013 5.170175376737875
0 35.8 9.242072663796973 5.6669288833469444
0 36.0 9.298958107203816 6.163682389956014
0 36.2 9.35584355061066 6.660435896565083
0 36.4 9.412728994017503 7.1571894031741525
0 36.6 9.469614437424346 7.653942909783222
0 36.8 9.526499880831189 8.150696416392291
0 37.0 9.583385324238032 8.64744992300136
0 37.2 9.640270767644875 9.14420342961043
0 37.4 9.697156211051718 9.6409569362195
0 37.6 9.754041654458561 10.137710442828569
0 37.8 9.810927097865404 10.634463949437638
0 38.0 9.867812541272247 11.131217456046707
0 38.2 9.92469798467909 11.627970962655777
0 38.4 9.981583428085933 12.124724469264846
0 38.6 10.038468871492777 12.621477975873916
0 38.8 10.09535431489962 13.118231482482985
0 39.0 10.152239758306463 13.614984989092054
0 39.2 10.209125201713306 14.111738495701124
0 39.4 10.266010645120149 14.608492002310193
0 39.6 10.322896088526992 15.105245508919262
0 39.8 10.379781531933835 15.601999015528332
0 40.0 10.436666975340678 16.098752522137403
0 40.2 10.493552418747521 16.595506028746474
0 40.4 10.550437862154364 17.092259535355545
0 40.6 10.607323305561208 17.589013041964616
0 40.8 10.680025677743796 18.22388826060714
0 41.0 10.21162427585032 18.398817179612053
0 41.2 9.743222873956846 18.573746098616965
0 41.4 9.27482147206337 18.748675017621878
0 41.6 8.806420070169896 18.92360393662679
0 41.8 8.33801866827642 19.098532855631703
0 42.0 7.869617266382945 19.273461774636615
0 42.2 7.032039119807012 19.586263229052378
0 42.4 7.0922014978394445 19.089895937352487
0 42.6 7.1523638758718775 18.593528645652597
0 42.8 7.2125262539043105 18.097161353952707
0 43.0 7.272688631936743 17.600794062252817
0 43.2 7.332851009969176 17.104426770552926
0 43.4 7.393013388001609 16.608059478853036
0 43.6 7.453175766034042 16.111692187153146
0 43.8 7.513338144066475 15.615324895453258
0 44.0 7.573500522098908 15.118957603753369
0 44.2 7.633662900131341 14.62259031205348
0 44.4 7.693825278163774 14.126223020353592
0 44.6 7.753987656196207 13.629855728653704
0 44.8 7.81415003422864 13.133488436953815
0 45.0 7.874312412261073 12.637121145253927
0 45.2 7.934474790293506 12.140753853554038
0 45.4 7.994637168325939 11.64438656185415
0 45.6 8.054799546358371 11.148019270154261
0 45.8 8.114961924390803 10.651651978454373
0 46.0 8.175124302423235 10.155284686754484
0 46.2 8.235286680455667 9.658917395054596
0 46.4 8.2954490584881 9.162550103354707
0 46.6 8.355611436520531 8.666182811654819
0 46.8 8.415773814552963 8.16981551995493
0 47.0 8.475936192585396 7.673448228255041
0 47.2 8.536098570617828 7.177080936555152
0 47.4 8.59626094865026 6.680713644855262
0 47.6 8.670258574389662 6.070199195764028
0 47.8 9.168920264744072 6.033640768925853
0 48.0 9.667581955098482 5.997082342087678
0 48.2 10.166243645452893 5.960523915249503
0 48.4 10.664905335807303 5.923965488411328
