2 0 6.91892378526 13.7395882878
3 0 3.84594162348 3.90929623597
4 0 19.6324883001 2.03341445695
5 0 13.7100022573 5.82181019712
6 0 5.97574823204 10.841544127
7 0 1.39874185748 1.98168114239
8 0 16.31157534695 18.3733674153
9 0 9.48411387241 16.2054504008
10 0 3.89853538203 16.7645322219
11 0 2.08055381313 6.88569808568
12 0 0.556335713214 7.84859424962
13 0 17.1567002579 5.04746541232
14 0 17.1574914071 12.2635880277
15 0 8.25505110793 5.02276405748
16 0 4.22652554768 0.258016787308
17 0 18.054335677 0.858772218006
18 0 16.2320238741 0.303569236151
19 0 1.06421182664 13.0563734698
20 0 11.8062202608 2.04192887999
21 0 11.2751834165 19.1401478906
22 0 7.21148561731 11.4802931204
23 0 16.0810280995 1.99822246427
24 0 14.6412004257 11.1708722467
25 0 11.5966341182 13.63288939802
26 0 10.642303383 6.26290588702
1 0 10 10
0 0.0 13.714184991385373 0.2578570683850823
0 0.2 13.57026966953498 0.21556782463802776
0 0.4 13.426354347684587 0.1732785808909732
0 0.6 13.282439025834194 0.13098933714391864
0 0.8 13.101417027183505 0.0777963669577697
0 1.0 13.177176994584855 0.20725843607203365
0 1.2 13.252936961986205 0.3367205051862976
0 1.4 13.328696929387554 0.46618257430056154
0 1.6 13.404456896788904 0.5956446434148255
0 1.8 13.480216864190254 0.7251067125290894
0 2.0 13.555976831591604 0.8545687816433534
0 2.2 13.631736798992954 0.9840308507576173
0 2.4 13.707496766394303 1.1134929198718813
0 2.6 13.783256733795653 1.242954988986145
0 2.8 13.859016701197003 1.372417058100409
0 3.0 13.934776668598353 1.5018791272146728
0 3.2 14.010536635999703 1.6313411963289366
0 3.4 14.086296603401053 1.7608032654432004
0 3.6 14.162056570802402 1.8902653345574643
0 3.8 14.237816538203752 2.019727403671728
0 4.0 14.313576505605102 2.149189472785992
0 4.2 14.389336473006452 2.2786515419002558
0 4.4 14.465096440407802 2.4081136110145196
0 4.6 14.540856407809152 2.5375756801287834
0 4.8 14.616616375210501 2.6670377492430473
0 5.0 14.692376342611851 2.796499818357311
0 5.2 14.768136310013201 2.925961887471575
0 5.4 14.84389627741455 3.0554239565858388
0 5.6 14.9196562448159 3.1848860257001026
0 5.8 14.99541621221725 3.3143480948143664
0 6.0 15.0711761796186 3.4438101639286303
0 6.2 15.14693614701995 3.573272233042894
0 6.4 15.2226961144213 3.702734302157158
0 6.6 15.29845608182265 3.8321963712714218
0 6.8 15.374216049224 3.9616584403856856
0 7.0 15.44997601662535 4.09112050949995
0 7.2 15.5257359840267 4.220582578614214
0 7.4 15.60149595142805 4.3500446477284775
0 7.6 15.677255918829399 4.479506716842741
0 7.8 15.753015886230749 4.608968785957005
0 8.0 15.828775853632099 4.738430855071269
0 8.2 15.904535821033448 4.867892924185533
0 8.4 15.980295788434798 4.997354993299797
0 8.6 16.056055755836148 5.1268170624140605
0 8.8 16.131815723237498 5.256279131528324
0 9.0 16.207575690638848 5.385741200642588
0 9.2 16.283335658040198 5.515203269756852
0 9.4 16.359095625441547 5.644665338871116
0 9.6 16.434855592842897 5.77412740798538
0 9.8 16.510615560244247 5.9035894770996435
0 10.0 16.586375527645597 6.033051546213907
0 10.2 16.662135495046947 6.162513615328171
0 10.4 16.737895462448297 6.291975684442435
0 10.6 16.813655429849646 6.421437753556699
0 10.8 16.889415397250996 6.550899822670963
0 11.0 16.965175364652346 6.6803618917852265
0 11.2 17.040935332053696 6.80982396089949
0 11.4 17.116695299455046 6.939286030013754
0 11.6 17.257108371853107 7.1792302579071565
0 11.8 17.140639316999483 7.273755171350667
0 12.0 17.02417026214586 7.368280084794178
0 12.2 16.907701207292234 7.462804998237689
0 12.4 16.79123215243861 7.5573299116812
0 12.6 16.674763097584986 7.651854825124711
0 12.8 16.55829404273136 7.746379738568222
0 13.0 16.441824987877737 7.840904652011733
0 13.2 16.325355933024113 7.935429565455244
0 13.4 16.20888687817049 8.029954478898755
0 13.6 16.092417823316865 8.124479392342266
0 13.8 15.97594876846324 8.219004305785777
0 14.0 15.859479713609616 8.313529219229288
0 14.2 15.743010658755992 8.408054132672799
0 14.4 15.626541603902368 8.50257904611631
0 14.6 15.510072549048743 8.59710395955982
0 14.8 15.39360349419512 8.691628873003332
0 15.0 15.277134439341495 8.786153786446842
0 15.2 15.16066538448787 8.880678699890353
0 15.4 15.044196329634246 8.975203613333864
0 15.6 14.927727274780622 9.069728526777375
0 15.8 14.811258219926998 9.164253440220886
0 16.0 14.694789165073374 9.258778353664397
0 16.2 14.57832011021975 9.353303267107908
0 16.4 14.461851055366125 9.447828180551419
0 16.6 14.345382000512501 9.54235309399493
0 16.8 14.228912945658877 9.63687800743844
0 17.0 14.112443890805253 9.731402920881951
0 17.2 13.995974835951628 9.825927834325462
0 17.4 13.879505781098004 9.920452747768973
0 17.6 13.76303672624438 10.014977661212484
0 17.8 13.646567671390756 10.109502574655995
0 18.0 13.530098616537131 10.204027488099506
0 18.2 13.413629561683507 10.298552401543017
0 18.4 13.297160506829883 10.393077314986527
0 18.6 13.180691451976259 10.487602228430038
0 18.8 13.064222397122634 10.58212714187355
0 19.0 12.94775334226901 10.67665205531706
0 19.2 12.831284287415386 10.771176968760571
0 19.4 12.714815232561762 10.865701882204082
0 19.6 12.598346177708137 10.960226795647593
0 19.8 12.481877122854513 11.054751709091104
0 20.0 12.365408068000889 11.149276622534614
0 20.2 12.248939013147265 11.243801535978125
0 20.4 12.13246995829364 11.338326449421636
0 20.6 12.016000903440016 11.432851362865147
0 20.8 11.899531848586392 11.527376276308658
0 21.0 11.783062793732768 11.621901189752169
0 21.2 11.666593738879143 11.71642610319568
0 21.4 11.55012468402552 11.81095101663919
0 21.6 11.433655629171895 11.905475930082702
0 21.8 11.31718657431827 12.000000843526212
0 22.0 11.200717519464646 12.094525756969723
0 22.2 11.084248464611022 12.189050670413234
0 22.4 10.967779409757398 12.283575583856745
0 22.6 10.851310354903774 12.378100497300256
0 22.8 10.73484130005015 12.472625410743767
0 23.0 10.618372245196525 12.567150324187278
0 23.2 10.501903190342901 12.661675237630789
0 23.4 10.38315383406782 12.758050816856345
0 23.6 10.43044068663828 12.615699302730293
0 23.8 10.47772753920874 12.473347788604242
0 24.0 10.5250143917792 12.33099627447819
0 24.2 10.57230124434966 12.188644760352139
0 24.4 10.61958809692012 12.046293246226087
0 24.6 10.66687494949058 11.903941732100035
0 24.8 10.71416180206104 11.761590217973984
0 25.0 10.7614486546315 11.619238703847932
0 25.2 10.80873550720196 11.47688718972188
0 25.4 10.856022359772421 11.334535675595829
0 25.6 10.903309212342881 11.192184161469777
0 25.8 10.950596064913341 11.049832647343726
0 26.0 10.997882917483802 10.907481133217674
0 26.2 11.045169770054262 10.765129619091622
0 26.4 11.092456622624722 10.62277810496557
0 26.6 11.139743475195182 10.480426590839519
0 26.8 11.187030327765642 10.338075076713467
0 27.0 11.234317180336102 10.195723562587416
0 27.2 11.281604032906563 10.053372048461364
0 27.4 11.328890885477023 9.911020534335313
0 27.6 11.376177738047483 9.768669020209261
0 27.8 11.423464590617943 9.62631750608321
0 28.0 11.470751443188403 9.483965991957158
0 28.2 11.518038295758863 9.341614477831106
0 28.4 11.565325148329324 9.199262963705054
0 28.6 11.612612000899784 9.056911449579003
0 28.8 11.659898853470244 8.914559935452951
0 29.0 11.707185706040704 8.7722084213269
0 29.2 11.754472558611164 8.629856907200848
0 29.4 11.801759411181624 8.487505393074796
0 29.6 11.849046263752085 8.345153878948745
0 29.8 11.896333116322545 8.202802364822693
0 30.0 11.943619968893005 8.060450850696641
0 30.2 11.990906821463465 7.91809933657059
0 30.4 12.038193674033925 7.775747822444538
0 30.6 12.085480526604385 7.633396308318487
0 30.8 12.132767379174846 7.491044794192435
0 31.0 12.180054231745306 7.348693280066383
0 31.2 12.227341084315766 7.206341765940332
0 31.4 12.274627936886226 7.06399025181428
0 31.6 12.321914789456686 6.9216387376882285
0 31.8 12.369201642027146 6.779287223562177
0 32.0 12.416488494597607 6.636935709436125
0 32.2 12.463775347168067 6.494584195310074
0 32.4 12.511062199738527 6.352232681184022
0 32.6 12.558349052308987 6.20988116705797
0 32.8 12.605635904879447 6.067529652931919
0 33.0 12.652922757449907 5.925178138805867
0 33.2 12.700209610020368 5.7828266246798155
0 33.4 12.747496462590828 5.640475110553764
0 33.6 12.794783315161288 5.498123596427712
0 33.8 12.842070167731748 5.355772082301661
0 34.0 12.889357020302208 5.213420568175609
0 34.2 12.936643872872668 5.071069054049557
0 34.4 12.983930725443129 4.928717539923506
0 34.6 13.031217578013589 4.786366025797454
0 34.8 13.078504430584049 4.6440145116714024
0 35.0 13.12579128315451 4.501662997545351
0 35.2 13.17307813572497 4.359311483419299
0 35.4 13.22036498829543 4.216959969293248
0 35.6 13.26765184086589 4.074608455167196
0 35.8 13.31493869343635 3.932256941041144
0 36.0 13.36222554600681 3.789905426915092
0 36.2 13.40951239857727 3.6475539127890397
0 36.4 13.45679925114773 3.5052023986629877
0 36.6 13.50408610371819 3.3628508845369356
0 36.8 13.55137295628865 3.2204993704108835
0 37.0 13.59865980885911 3.0781478562848315
0 37.2 13.645946661429571 2.9357963421587794
0 37.4 13.693233514000031 2.7934448280327273
0 37.6 13.740520366570491 2.6510933139066752
0 37.8 13.787807219140952 2.508741799780623
0 38.0 13.835094071711412 2.366390285654571
0 38.2 13.882380924281872 2.224038771528519
0 38.4 13.929667776852332 2.081687257402467
0 38.6 13.976954629422792 1.939335743276415
0 38.8 14.064583546939708 1.6755391822517884
0 39.0 13.929227629012432 1.7401826311237685
0 39.2 13.793871711085156 1.8048260799957485
0 39.4 13.65851579315788 1.8694695288677285
0 39.6 13.523159875230604 1.9341129777397086
0 39.8 13.387803957303328 1.9987564266116886
0 40.0 13.252448039376052 2.0633998754836687
0 40.2 13.117092121448776 2.1280433243556485
0 40.4 12.9817362035215 2.1926867732276283
0 40.6 12.846380285594224 2.257330222099608
0 40.8 12.711024367666948 2.321973670971588
0 41.0 12.575668449739672 2.3866171198435677
0 41.2 12.440312531812395 2.4512605687155475
0 41.4 12.30495661388512 2.5159040175875274
0 41.6 12.169600695957843 2.580547466459507
0 41.8 12.034244778030567 2.645190915331487
0 42.0 11.898888860103291 2.709834364203467
0 42.2 11.763532942176015 2.7744778130754466
0 42.4 11.628177024248739 2.8391212619474264
0 42.6 11.492821106321463 2.9037647108194062
0 42.8 11.357465188394187 2.968408159691386
0 43.0 11.22210927046691 3.033051608563366
0 43.2 11.086753352539635 3.0976950574353457
0 43.4 10.951397434612359 3.1623385063073255
0 43.6 10.816041516685083 3.2269819551793053
0 43.8 10.680685598757806 3.291625404051285
0 44.0 10.54532968083053 3.356268852923265
0 44.2 10.409973762903254 3.4209123017952447
0 44.4 10.274617844975978 3.4855557506672246
0 44.6 10.139261927048702 3.5501991995392044
0 44.8 10.003906009121426 3.614842648411184
0 45.0 9.86855009119415 3.679486097283164
0 45.2 9.733194173266874 3.744129546155144
0 45.4 9.597838255339598 3.8087729950271236
0 45.6 9.462482337412322 3.8734164438991034
0 45.8 9.327126419485046 3.9380598927710833
0 46.0 9.19177050155777 4.0027033416430635
0 46.2 9.056414583630493 4.067346790515043
0 46.4 8.921058665703217 4.131990239387023
0 46.6 8.785702747775941 4.196633688259003
0 46.8 8.650346829848665 4.261277137130983
0 47.0 8.51499091192139 4.325920586002963
0 47.2 8.379634993994113 4.390564034874942
0 47.4 8.244279076066837 4.455207483746922
0 47.6 8.10892315813956 4.519850932618902
0 47.8 7.973567240212284 4.584494381490882
0 48.0 7.838211322285007 4.649137830362862
0 48.2 7.70285540435773 4.7137812792348415
0 48.4 7.567499486430453 4.778424728106821
